geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Suclg1	2165.724242	0.11075192	0.128341082	0.862949872	0.388165029	0.923385225
1700065L07Rik	0	NA	NA	NA	NA	NA
4931417E11Rik	0	NA	NA	NA	NA	NA
Ctnna2	437.3205186	0.02704112	0.294538197	0.091808534	0.926850164	0.996612764
Lrrtm1	27.24993392	0.210521278	0.942121768	0.223454425	0.82318185	0.992139436
6330415B21Rik	0	NA	NA	NA	NA	NA
Reg3b	0	NA	NA	NA	NA	NA
Reg3d	0	NA	NA	NA	NA	NA
Reg3a	0	NA	NA	NA	NA	NA
Reg2	1.003346077	-0.91038452	4.429065409	-0.20554777	0.837144179	NA
Reg1	0	NA	NA	NA	NA	NA
Reg3g	0	NA	NA	NA	NA	NA
Gm20362	1.227144662	-4.425903663	4.493459562	-0.984965727	NA	NA
Gm20594	0.173549468	0.560767219	4.562152922	0.122917234	0.902172638	NA
Lrrtm4	591.2674931	-0.078933566	0.327904925	-0.240720891	0.809771447	0.992139436
Mir7232	0	NA	NA	NA	NA	NA
Mir468	0	NA	NA	NA	NA	NA
1700009C05Rik	0.138320433	0.320327818	4.562152922	0.070214178	0.94402319	NA
Gcfc2	235.948676	-0.07687439	0.320015709	-0.240220675	0.810159186	0.992139436
Mrpl19	489.6399429	-0.011809403	0.206994913	-0.057051657	0.954504046	0.996759618
Eva1a	29.78512612	-0.312476437	1.042447953	-0.299752554	0.764365908	0.98826798
Tacr1	21.07886665	1.828362883	1.698626495	1.076377231	0.281758581	0.876078849
Pole4	1120.810012	0.290225472	0.143858037	2.017443564	0.043649245	0.514290679
Hk2	1057.175811	-0.00163604	0.315335302	-0.005188255	0.99586039	0.999298637
2310069B03Rik	1.267279336	3.683068228	4.477773662	0.822522196	0.410779759	NA
Sema4f	76.19121456	-0.318090215	0.569136026	-0.558900158	0.576229861	0.971088491
M1ap	22.22107141	-0.762252937	1.396200215	-0.545948159	0.585101573	0.971597541
Dok1	647.9299739	-0.172741578	0.183958043	-0.939027045	0.347716859	0.908410897
Loxl3	1133.872877	-0.174416201	0.187205276	-0.931684219	0.351499745	0.908668238
Mir7040	0	NA	NA	NA	NA	NA
Htra2	1723.387576	-0.130329017	0.140923783	-0.924819174	0.355059975	0.91102422
Aup1	3009.753577	0.13939331	0.115356916	1.208365434	0.226906729	0.837412853
Dqx1	173.2292498	0.560113214	0.500493777	1.119121235	0.263088422	0.86193494
Tlx2	14.93532803	-1.12266979	1.155638538	-0.971471402	0.331313588	0.903522675
Pcgf1	384.9206647	0.521503389	0.217790548	2.39451801	0.016642226	0.331672814
Lbx2	11.39088588	0.944614077	1.839948518	0.51339158	0.607677434	0.972909873
Ccdc142	337.7291984	0.093959704	0.268500328	0.349942606	0.726381771	0.987716263
Mrpl53	849.4107465	0.002454026	0.209304519	0.01172467	0.990645281	0.999298637
Mogs	886.7716469	0.009891095	0.178027636	0.055559323	0.95569287	0.996759618
Wbp1	1614.919059	0.202221596	0.111238914	1.817903366	0.069078904	0.613822851
Ino80b	980.0379177	0.012383069	0.180074206	0.068766481	0.945175499	0.996612764
Rtkn	8841.799098	-0.109655633	0.151994594	-0.721444297	0.470636201	0.947522286
Wdr54	272.681362	-0.249869493	0.346292859	-0.721555429	0.47056785	0.947522286
1700003E16Rik	149.9594287	1.091807421	0.44780486	2.438132137	0.014763376	0.311317106
Dctn1	8087.851772	-0.023477328	0.088624606	-0.26490756	0.791080674	0.991912287
Slc4a5	2.293200756	-3.854789838	4.441561738	-0.867890635	0.385454206	NA
Mthfd2	183.1595321	0.11393381	0.427273286	0.26665325	0.789736152	0.991655878
Mob1a	1738.633248	-0.12735446	0.170253361	-0.748029052	0.454442634	0.945132901
Bola3	838.8813987	0.197846854	0.231746961	0.853719303	0.393260536	0.925201507
Tet3	3256.254233	-0.543201585	0.103018863	-5.272836146	1.34E-07	4.31E-05
Mir6374	3.05674842	-0.145658458	3.480290419	-0.041852386	0.966616374	0.997677885
B230319C09Rik	36.49738192	1.238595603	1.270293423	0.975046852	0.32953702	0.903522675
Dguok	892.4048213	0.26720748	0.188039513	1.421017715	0.155311609	0.781948228
Actg2	229.6929356	-0.230973299	1.463534274	-0.157818852	0.874599543	0.995852701
Stambp	1350.298417	0.093640587	0.137223101	0.682396671	0.49498816	0.95514801
Gm21284	16.665963	-0.427699443	2.002537343	-0.21357876	0.830875564	0.992949591
Clec4f	0	NA	NA	NA	NA	NA
Cd207	0	NA	NA	NA	NA	NA
Vax2os	5.353526658	2.014450462	3.477359781	0.579304584	NA	NA
Vax2	4.943379141	22.60375127	4.019680079	5.623271212	NA	NA
Atp6v1b1	3.367301389	-3.935799105	4.084956761	-0.963486111	0.335303631	0.904361958
1700124L16Rik	0.170696845	-0.45260999	4.555027633	-0.099364927	0.920848529	NA
Ankrd53	10.07523277	0.151264512	2.434389427	0.06213653	0.950454106	0.996759618
Tex261	2003.422179	0.055901307	0.121458489	0.460250304	0.645336567	0.97814125
Nagk	1525.795416	0.200327057	0.128968439	1.553302952	0.120350775	0.736759035
Paip2b	5352.808732	-0.137867678	0.113060579	-1.219414215	0.222687017	0.835688907
Zfml	3346.605506	0.083100279	0.101038616	0.822460578	0.410814814	0.931464307
Dysf	3324.907436	0.256819922	0.15497574	1.657162096	0.097486708	0.692229957
Gm10445	0.529701513	4.11583869	4.469728983	0.920825112	0.357141742	NA
Cyp26b1	1218.072451	-0.533537621	0.235778633	-2.262875203	0.023643383	0.389091601
Exoc6b	3099.154655	0.097882858	0.088660048	1.104024418	0.269582546	0.867251503
Npm3-ps1	2.02388793	-0.752503756	2.218822242	-0.33914558	0.734500063	NA
Gm5878	0	NA	NA	NA	NA	NA
Spr	1738.139096	0.004538553	0.128895166	0.035211197	0.971911334	0.998021377
Emx1	0.286533492	0.320332005	4.562152922	0.070215096	0.944022459	NA
Sfxn5	458.7377515	0.288554076	0.243428998	1.185372648	0.235870141	0.845154952
Rab11fip5	4174.732259	0.095120733	0.16161001	0.588581938	0.556141753	0.968603357
Mir705	0	NA	NA	NA	NA	NA
Noto	0	NA	NA	NA	NA	NA
Smyd5	607.6962376	0.416479641	0.251578495	1.655465983	0.097830011	0.692229957
Pradc1	394.54367	-0.631964784	0.321525322	-1.965521034	0.049353964	0.539084727
Cct7	5616.30309	-0.041365475	0.083425257	-0.495838748	0.620008185	0.974184629
Fbxo41	23.64856653	0.346612382	1.097743183	0.315749974	0.752192292	0.98826798
Egr4	0.254437445	0.320331269	4.562152922	0.070214935	0.944022588	NA
Alms1	279.0691489	0.065830246	0.22216689	0.296309888	0.766993436	0.98826798
Gm4477	1.014175588	0.320321049	4.562152922	0.070212694	0.944024371	NA
Cml3	6.849199679	1.031622803	2.467206175	0.418134007	0.675849143	0.982619782
Mir6375	0	NA	NA	NA	NA	NA
Alms1-ps2	1.343878118	-1.069412655	4.213989253	-0.253776787	0.799668007	NA
Gm11128	0.534126129	-0.641453865	4.562152922	-0.140603324	0.888183322	NA
Cml5	0.475509926	0.320325052	4.562152922	0.070213572	0.944023672	NA
Nat8	2.192811979	1.774042789	4.400264579	0.4031673	0.686825154	NA
Cml2	13.39566767	0.086231219	2.112922982	0.04081134	0.967446299	0.997677885
1700019G17Rik	100.970556	-0.913001445	0.565715693	-1.613887429	0.106551846	0.712378855
Cml1	79.49635502	-0.08960285	0.449319598	-0.199418966	0.841935026	0.992949591
Tprkb	930.8727108	0.037343877	0.157520138	0.237073668	0.81259964	0.992139436
Dusp11	3581.904595	0.13392309	0.124020892	1.079842984	0.280212106	0.874442494
Figla	0	NA	NA	NA	NA	NA
Add2	21.88072719	-0.087260173	0.829331	-0.105217546	0.916203188	0.996386628
Tgfa	5986.719571	-0.034684132	0.127850002	-0.271287695	0.78616977	0.990942386
Fam136a	581.2408656	-0.155323434	0.203771938	-0.76224153	0.445915864	0.942049941
Snrpg	937.4412845	0.279833034	0.156899165	1.783521496	0.074501452	0.631784795
Pcyox1	5491.17364	-0.23553594	0.100818755	-2.336231384	0.019479185	0.357496567
Tia1	1285.742552	0.094667752	0.155736878	0.607869845	0.543273801	0.968406899
C87436	910.5545446	-0.078970316	0.152181501	-0.518921919	0.603815192	0.972909873
2310040G24Rik	24.02743489	0.423778848	1.264693842	0.33508414	0.737561617	0.987716263
Pcbp1	7083.757624	-0.040883947	0.067462678	-0.60602318	0.544499361	0.968406899
1600020E01Rik	184.0435478	-0.212675703	0.363259259	-0.585465334	0.558234869	0.968603357
Asprv1	11.60421789	-1.345269474	1.577805894	-0.852620389	0.393869852	0.925829754
Mxd1	1114.551348	-0.516266668	0.174727227	-2.95470074	0.003129725	0.135413297
Snrnp27	1017.159771	0.142878582	0.171787341	0.831717758	0.405568275	0.928628965
Gmcl1	695.8206995	-0.052068025	0.224325353	-0.232109409	0.816453037	0.992139436
Anxa4	3129.401641	0.283687011	0.120161778	2.360875599	0.018231845	0.344382091
2610306M01Rik	268.0103431	0.177230951	0.334165093	0.530369432	0.595855815	0.972909873
Aak1	3771.074087	0.107955323	0.123531757	0.873907457	0.382168653	0.922328305
Nfu1	1235.153562	0.092215292	0.16635279	0.55433571	0.579349115	0.971270078
Gfpt1	2723.519028	0.081928754	0.120046561	0.68247481	0.494938765	0.95514801
D6Ertd527e	6.682747411	0.9604092	2.721040549	0.352956593	0.724120983	0.987716263
Antxr1	3728.759611	0.196800007	0.109789033	1.792528825	0.073048296	0.627521963
Gkn1	0	NA	NA	NA	NA	NA
Gkn2	0	NA	NA	NA	NA	NA
Gkn3	194.0109902	0.34123479	0.479048929	0.712317196	0.476268378	0.951256509
Bmp10	0.198662102	2.705012838	4.507731224	0.600082991	0.548450927	NA
Arhgap25	179.9206807	0.493697552	0.537433598	0.918620559	0.358294075	0.913904799
Prokr1	260.7744837	0.414315082	0.328062331	1.262915741	0.206619462	0.825742191
Aplf	479.3942525	-0.066498794	0.228506383	-0.291015041	0.771039816	0.98826798
1810020O05Rik	25.13216879	-0.079976556	1.02942	-0.07769089	0.938073941	0.996612764
Efcc1	1649.494905	-0.192239715	0.150946133	-1.273565025	0.202817614	0.823092705
Gp9	1.900848007	0.320337038	4.562152922	0.070216199	0.944021581	NA
Rab43	2320.031887	-0.220008001	0.125434479	-1.753967508	0.079436075	0.64630928
Isy1	926.6853311	0.364918234	0.207750605	1.75652068	0.078999543	0.64630928
Cnbp	11429.32246	0.10961144	0.07348922	1.49153086	0.135822175	0.755730068
Copg1	4960.354663	-0.019014265	0.086037863	-0.22099881	0.82509336	0.992139436
Hmces	541.0814963	0.009307264	0.193950914	0.047987728	0.961726023	0.996923863
H1fx	512.1284487	0.251162297	0.246308441	1.019706414	0.307867719	0.891924659
Gm5577	59.5924969	-0.551511723	0.653674948	-0.843709437	0.398831793	0.92780305
Rab7	6550.260895	-0.009565971	0.101822062	-0.093947922	0.925150526	0.996612764
Rpn1	5367.016674	0.250375528	0.094819962	2.640536064	0.008277498	0.232340333
Mir6376	0	NA	NA	NA	NA	NA
Gata2	556.9171227	0.127428308	0.227361596	0.560465399	0.575162034	0.971088491
Dnajb8	0	NA	NA	NA	NA	NA
Eefsec	844.7193553	-0.109683382	0.227825711	-0.481435488	0.63020702	0.976715612
Ruvbl1	1036.046318	0.045723216	0.145420732	0.314420203	0.753201914	0.98826798
Sec61a1	5343.749716	0.139187086	0.084331262	1.650480295	0.09884474	0.694779047
Kbtbd12	12.42938643	-5.605445075	2.013137425	-2.784432402	0.00536215	0.184953408
Mgll	9679.834738	-0.02446423	0.251353769	-0.097329872	0.922464434	0.996612764
Abtb1	1903.323531	-0.051265011	0.189838524	-0.270045353	0.787125362	0.991005674
Podxl2	389.8817026	-0.062456954	0.25558276	-0.244370764	0.806943682	0.992139436
Gm15612	19.04061337	0.489391719	1.005454734	0.4867367	0.626444934	0.975358245
Mcm2	280.7804038	0.091608015	0.326919798	0.280215561	0.779312129	0.989642041
Tpra1	2191.062767	0.037875532	0.12230839	0.309672396	0.756810096	0.98826798
4933427D06Rik	0.098362	0.320326509	4.562152922	0.070213891	0.944023418	NA
Gm1965	0.617497989	0.320321049	4.562152922	0.070212694	0.944024371	NA
Gm839	2.055684426	0.320321049	4.562152922	0.070212694	NA	NA
Plxna1	4470.652831	0.226119586	0.102088335	2.214940492	0.026764149	0.413937285
Chchd6	676.9930707	-0.317156392	0.258423646	-1.227273113	0.219719958	0.835448528
Txnrd3	643.4903902	-0.14494244	0.18844875	-0.769134529	0.441813452	0.941918052
Vmn1r40	0.443632377	3.865310305	4.474092156	0.863931759	0.387625379	NA
Vmn1r41	0	NA	NA	NA	NA	NA
Vmn1r42	0.102262055	-1.015603121	4.55953871	-0.222742515	0.82373591	NA
Vmn1r43	0	NA	NA	NA	NA	NA
Vmn1r44	0	NA	NA	NA	NA	NA
Vmn1r45	0	NA	NA	NA	NA	NA
Vmn1r46	0	NA	NA	NA	NA	NA
Vmn1r47	0	NA	NA	NA	NA	NA
Vmn1r48	0	NA	NA	NA	NA	NA
Vmn1r49	0	NA	NA	NA	NA	NA
Vmn1r50	0	NA	NA	NA	NA	NA
Vmn1r51	0	NA	NA	NA	NA	NA
Vmn1r52	0	NA	NA	NA	NA	NA
V1ra8	0	NA	NA	NA	NA	NA
Vmn1r53	0	NA	NA	NA	NA	NA
Vmn1r54	0	NA	NA	NA	NA	NA
BC048671	0	NA	NA	NA	NA	NA
Chst13	23.3288031	0.746365458	1.79964103	0.414730185	0.678339433	0.982619782
Uroc1	1.936764342	0.079870874	4.562152922	0.017507277	NA	NA
Zxdc	1400.129863	0.082230749	0.144725628	0.568183744	0.569910209	0.970395968
Ccdc37	8573.817872	0.000640985	0.286981605	0.002233541	0.998217893	0.999539438
Klf15	4300.316117	-0.698458631	0.115662608	-6.038759126	1.55E-09	8.94E-07
Aldh1l1	2141.089518	-0.625798169	0.192766842	-3.246399445	0.001168747	0.070213123
Slc41a3	675.204666	0.041632448	0.266659668	0.156125777	0.875933881	0.995852701
Iqsec1	15844.03882	-0.136772714	0.08244141	-1.65902929	0.09710989	0.692229957
Nup210	172.803554	-0.62358624	0.476268078	-1.309317731	0.190426746	0.815963311
Hdac11	918.9574847	0.267019396	0.16616678	1.606936089	0.108068389	0.718439255
Fbln2	8019.694948	0.029520775	0.172818826	0.170819209	0.864365924	0.994469534
Wnt7a	0.162545878	-0.160573295	4.562152922	-0.035196824	0.971922795	NA
4930471M09Rik	0.860948178	0.320321049	4.562152922	0.070212694	NA	NA
1810044D09Rik	33.27940585	0.118855693	0.90610471	0.13117214	0.895639135	0.996181299
Chchd4	529.462794	-0.027073686	0.254342898	-0.106445613	0.915228805	0.996251743
Tmem43	4973.264095	0.00375941	0.138569091	0.027130224	0.978355868	0.999115304
Xpc	1198.880549	0.105973291	0.133361907	0.794629393	0.426829116	0.937159374
Lsm3	813.0909424	0.335972347	0.215692185	1.55764729	0.119316882	0.736684806
Slc6a6	11662.75068	-0.427885716	0.204840921	-2.088868347	0.036719576	0.477240184
Grip2	218.7146044	0.538621173	0.659136398	0.817161933	0.413835894	0.932463239
Ccdc174	990.7430861	-0.022207661	0.152072049	-0.146033812	0.883894696	0.996181299
4930590J08Rik	13.74827807	0.856997852	1.627924489	0.526435874	0.598585396	0.972909873
Fgd5	1734.271898	-0.114719645	0.147749252	-0.77644823	0.437484377	0.941645985
Nr2c2	1905.810011	-0.185872192	0.16771738	-1.108246456	0.267755393	0.866140234
Mrps25	951.9460621	0.017036329	0.167078592	0.101965959	0.918783695	0.99659913
Zfyve20	2374.684596	0.085404903	0.11674122	0.731574532	0.464428298	0.947522286
Trh	2.827153955	2.023057072	4.542536233	0.445358489	NA	NA
Prickle2	4377.650889	-0.169785997	0.113870093	-1.491049957	0.135948379	0.756068559
Adamts9	607.642945	-0.40784781	0.300156133	-1.358785531	0.17421456	0.798167714
9530026P05Rik	136.3465771	-0.377064413	0.509740602	-0.739718225	0.459470987	0.947522286
Magi1	2030.920564	0.105302067	0.150821352	0.698190709	0.485057936	0.953354327
Slc25a26	631.4692539	-0.217902767	0.165558802	-1.316165399	0.188118534	0.814140359
Lrig1	5156.260724	-0.073645524	0.085470119	-0.8616523	0.388878882	0.923385225
Mir7041	0.098362	0.320326509	4.562152922	0.070213891	0.944023418	NA
Mir1957	0.785469948	0.320327606	4.562152922	0.070214132	0.944023227	NA
4930511E03Rik	7.354948201	-2.002823855	2.062481786	-0.971074687	0.331511088	0.903522675
Kbtbd8	148.2456523	1.127273699	0.459166825	2.455041694	0.014086825	0.306333415
AY512915	0.049665525	1.041659561	4.562152922	0.228326314	0.819392569	NA
Suclg2	1527.234966	-0.044547866	0.135756628	-0.328145054	0.74280199	0.987716263
Fam19a1	117.1497764	0.705819869	0.423177063	1.667906725	0.095334244	0.688772395
1700123L14Rik	0.559569579	3.418332321	4.484014253	0.762337524	0.445858584	NA
Fam19a4	1.003797961	-2.215542699	2.639667194	-0.839326527	0.401286101	NA
Eogt	1533.163587	0.08861997	0.181730544	0.487644884	0.625801397	0.975358245
Tmf1	2717.649917	-0.114951168	0.102998747	-1.116044334	0.264403158	0.862291962
Uba3	2446.857876	0.066376614	0.12868635	0.515801513	0.605993046	0.972909873
Arl6ip5	5049.484583	-0.001339063	0.094245689	-0.014208214	0.988663867	0.999298637
Lmod3	7.194587633	-5.355590311	2.992644398	-1.789584594	0.073520717	0.628343795
Frmd4b	1418.151103	-0.001275735	0.26166314	-0.004875487	0.99610994	0.999298637
Mitf	1335.363562	0.194528705	0.138267305	1.406903139	0.159456113	0.782683571
Gm765	89.30393795	0.187146796	0.622553968	0.300611362	0.763710867	0.98826798
Foxp1	2833.969762	-0.036951074	0.129469922	-0.285402767	0.775335588	0.988940477
Eif4e3	1843.444066	0.033679548	0.173268695	0.194377569	0.845880252	0.992975722
Gpr27	630.0214489	-0.183965739	0.213684218	-0.860923378	0.389280245	0.923485961
Prok2	3.19765928	-0.160552537	4.22135635	-0.038033401	NA	NA
Rybp	749.4828499	0.07516368	0.19398532	0.38747097	0.698407573	0.985210442
1700049E22Rik	0	NA	NA	NA	NA	NA
Shq1	113.8510349	-0.270216457	0.513051911	-0.526684438	0.598412744	0.972909873
Gxylt2	225.564877	0.06906789	0.342873803	0.201438224	0.840355929	0.992949591
Ppp4r2	2382.266915	-0.196888132	0.139546723	-1.410911896	0.158270594	0.782683571
Pdzrn3	1771.069441	0.163389714	0.262776435	0.621782215	0.534085083	0.96494808
Gm9871	0	NA	NA	NA	NA	NA
Cntn3	11.23562806	0.497360105	2.25305868	0.220748847	0.825287995	0.992139436
Mir6373	0	NA	NA	NA	NA	NA
Chl1	6064.356965	0.282560708	0.162118298	1.742929149	0.081345992	0.650783759
Cntn6	40.88287845	0.117391843	0.833772728	0.140795974	0.888031124	0.996181299
Gm19757	0	NA	NA	NA	NA	NA
Cntn4	2.668645493	-3.201936613	3.386837636	-0.945405997	NA	NA
Il5ra	6.420619647	1.431896672	2.453731531	0.583558818	0.559517174	0.968603357
Trnt1	619.7969287	0.379078044	0.175638984	2.158279648	0.030906096	0.445305517
Crbn	1979.072156	-0.101255468	0.086845458	-1.165927046	0.243643943	0.851407676
Lrrn1	733.308138	-0.050473812	0.585344518	-0.086229239	0.931284188	0.996612764
Setmar	95.32803232	-0.058437455	0.476494478	-0.122640362	0.902391892	0.996181299
Sumf1	1990.641468	0.149215257	0.153468576	0.972285403	0.330908583	0.903522675
Itpr1	3558.868406	0.064471642	0.167770554	0.384284611	0.700767512	0.985891519
Mir7661	0	NA	NA	NA	NA	NA
0610040F04Rik	4.152356508	-2.668468677	2.950492614	-0.904414627	0.365775585	0.914317193
Bhlhe40	4260.434668	-0.266877534	0.140462939	-1.899985415	0.057435034	0.569396545
Arl8b	4806.928934	0.057126043	0.107503301	0.531388731	0.595149429	0.972813459
Edem1	2534.699978	0.046323679	0.177343782	0.261208363	0.79393183	0.991989075
Grm7	13.0089594	-0.330224457	1.109812262	-0.297549837	0.766046766	0.98826798
1700054K19Rik	0	NA	NA	NA	NA	NA
Lmcd1	399.8021307	0.018846168	0.378545136	0.049785788	0.960293092	0.996759618
5031434C07Rik	4.534625207	3.869705594	3.241940746	1.193638594	0.23261937	0.841011872
Ssu2	19.29495733	0.716867829	1.364374809	0.525418546	0.599292263	0.972909873
Cav3	15.15532556	-0.404009211	1.805363659	-0.223782731	0.822926368	0.992139436
Oxtr	1182.903023	0.684638057	0.497768469	1.375414676	0.169002922	0.793846953
Rad18	160.5387735	-0.014352343	0.445471644	-0.032218308	0.974297956	0.998409862
Srgap3	894.5062142	0.239493305	0.198820564	1.204570091	0.228369309	0.839092423
Thumpd3	687.2622651	0.149275186	0.179250927	0.832772184	0.404973225	0.928628965
Gt(ROSA)26Sor	462.2836117	0.713539442	0.287406356	2.482684973	0.013039635	0.290754261
Setd5	3564.248468	0.174060043	0.083979172	2.072657284	0.038204186	0.484266958
Lhfpl4	351.868981	0.302791777	0.23105582	1.310470246	0.190036803	0.815780815
Mtmr14	1069.702426	-0.319369798	0.161131099	-1.982049408	0.047473711	0.53272349
Cpne9	7.255870443	-0.586124198	2.132819218	-0.274811945	0.78346072	0.99027937
Brpf1	1552.454372	-0.013119415	0.149817258	-0.087569452	0.930218883	0.996612764
Ogg1	385.2288919	0.008288433	0.226417331	0.036606883	0.970798455	0.998006703
Camk1	2365.183697	0.187637991	0.126568994	1.482495718	0.138208442	0.759410784
Tada3	1144.772274	0.21269769	0.137430609	1.547673345	0.121700963	0.739452926
Arpc4	2583.010072	0.024526076	0.11029998	0.22235794	0.824035251	0.992139436
Ttll3	307.5950288	0.120132006	0.368892357	0.32565599	0.744684645	0.987716263
Rpusd3	247.8995796	-0.130031965	0.265363113	-0.490015223	0.624123126	0.975115909
Cidec	16234.76519	0.317984997	0.77834445	0.4085402	0.682877123	0.98271472
Jagn1	650.4616777	-0.245127575	0.227752184	-1.076290776	0.281797232	0.876078849
Il17re	227.8199238	0.05171042	0.367366647	0.140759703	0.888059779	0.996181299
Il17rc	1082.232244	0.168202218	0.211214651	0.796356772	0.425824696	0.936859208
Creld1	1747.015801	0.064264957	0.106472624	0.603581979	0.546121597	0.968535947
Prrt3	25.56651606	-0.834619146	1.035874445	-0.805714583	0.420407439	0.93454341
Emc3	4419.655169	-0.073894521	0.068546944	-1.078013347	0.2810278	0.874826707
Fancd2	65.57239363	-1.146216992	0.701993488	-1.632802885	0.10251046	0.704685909
Fancd2os	9.759551023	2.773942277	4.396543104	0.630937128	0.528081635	0.96282657
Brk1	4996.291604	-0.124302904	0.116036914	-1.071235864	0.284063389	0.876153395
Vhl	1708.67119	-0.110625578	0.148679378	-0.744054618	0.456843433	0.94585581
Irak2	1075.408818	0.229249185	0.178896912	1.28145971	0.200032243	0.821966947
Tatdn2	1523.050957	-0.099130671	0.172923398	-0.573263492	0.566466301	0.968919859
Mir7042	0	NA	NA	NA	NA	NA
Ghrl	28.2643332	-0.323357132	1.068439576	-0.302644286	0.762160961	0.98826798
Sec13	2550.368795	-0.195849531	0.100451194	-1.949698394	0.051212078	0.547149635
Atp2b2	65.90631265	0.96914239	0.524262402	1.84858267	0.064518097	0.599665209
Slc6a11	10.26971203	-1.518524109	1.989224373	-0.763374976	0.445239799	0.942049941
Slc6a1	3421.002207	-0.13959806	0.193833993	-0.720193901	0.471405619	0.947525883
Hrh1	400.0103154	-0.358772167	0.471293074	-0.761250669	0.44650736	0.942049941
Atg7	2195.468083	0.206326382	0.113828692	1.812604342	0.069892868	0.616956016
Vgll4	1968.908625	0.110530088	0.135447305	0.816037563	0.414478652	0.932463239
Tamm41	279.0045135	0.26444274	0.331594765	0.797487681	0.425167855	0.936824793
Syn2	151.7023563	-0.312872387	0.559879099	-0.558821337	0.576283659	0.971088491
