geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Klrb1-ps1	2.714832724	3.837187277	4.292722551	0.893881967	0.371385047	0.866143664
Clec2d	1771.569471	0.060053277	0.128488947	0.467380876	0.640227402	0.955932171
2310001H17Rik	69.30745009	0.542345274	0.778807013	0.696379546	0.486191169	0.915881376
Cd69	9.630977942	-1.502802763	1.952538483	-0.769666143	0.441497959	0.898203007
4922502D21Rik	0	NA	NA	NA	NA	NA
Clec12a	318.3017265	0.935565656	0.362138058	2.583450246	0.009781757	0.246894479
Clec12b	11.33601031	0.767285891	2.14666727	0.357431215	0.720769012	0.972440554
Clec1b	1.844835981	-0.737608448	4.264916508	-0.172947922	0.862692363	0.989028081
Clec9a	199.4563827	1.107667392	0.472699711	2.343279182	0.019115074	0.343627727
Clec1a	847.8655657	0.241884104	0.498752098	0.484978618	0.627691513	0.953615725
Clec7a	297.7383353	0.447062514	0.458954768	0.974088397	0.33001265	0.848679235
Olr1	8.128533256	2.369576956	2.605620096	0.909409994	0.363133748	0.86486261
Tmem52b	0.102262055	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
1700101I11Rik	35.85455902	-0.776955878	0.799365747	-0.971965438	0.331067743	0.849892994
Gabarapl1	17442.7775	-0.000135567	0.09935767	-0.001364429	0.998911343	0.999745696
Klre1	3.238941731	-2.543195071	3.287760278	-0.773534217	0.439206287	0.897139658
Klrd1	13.25515545	1.330572145	2.094517472	0.635264285	0.525256063	0.927881048
Klrk1	16.1356406	0.317429089	1.621157087	0.195804029	0.844763557	0.989003091
Klrc3	0	NA	NA	NA	NA	NA
Klrc2	0.811306927	-0.650013995	4.437987599	-0.146465933	0.883553581	NA
Klrc1	4.351082071	-6.492985296	3.348799339	-1.93889948	0.052513579	0.498123688
Klri1	6.498885348	6.501930744	3.206144233	2.027959527	0.042564379	0.466195732
Klri2	7.189969704	-1.277393008	2.445478191	-0.522348967	0.601427381	0.947702054
Gm156	0	NA	NA	NA	NA	NA
Klra17	0.59667209	-0.11126681	4.562152922	-0.024389101	0.980542242	NA
Klra5	0	NA	NA	NA	NA	NA
Klra22	0	NA	NA	NA	NA	NA
Klra15	0	NA	NA	NA	NA	NA
Klra6	0	NA	NA	NA	NA	NA
Klra19	0	NA	NA	NA	NA	NA
Klra18	0	NA	NA	NA	NA	NA
Klra4	0	NA	NA	NA	NA	NA
Klra12	0	NA	NA	NA	NA	NA
Klra33	0	NA	NA	NA	NA	NA
Klra21	0	NA	NA	NA	NA	NA
Klra8	0	NA	NA	NA	NA	NA
Klra14-ps	0	NA	NA	NA	NA	NA
Klra9	2.206836848	3.043808073	4.27149973	0.712585337	0.476102388	0.91223289
Klra7	1.902447466	-3.342146421	4.464184701	-0.748657738	0.454063522	0.90280533
Klra10	2.043378584	5.008856386	4.491595351	1.115161985	0.264781013	0.807813768
Klra13-ps	0	NA	NA	NA	NA	NA
Klra23	0	NA	NA	NA	NA	NA
Klra3	0.353092025	2.624052794	4.517331921	0.58088554	0.561317598	NA
Klra1	0.789244352	-4.478312014	4.462191649	-1.003612656	0.315565352	NA
Klra2	8.928314151	1.059782418	2.102791453	0.503988361	0.614269556	0.950525834
Magohb	219.8642101	-0.447181791	0.350953454	-1.274191168	0.202595674	0.754314278
Styk1	75.74398615	0.359064655	0.700861231	0.512319186	0.60842764	0.949374765
Ybx3	8052.222008	0.062442048	0.070335216	0.887777861	0.374660254	0.868082981
5430401F13Rik	0	NA	NA	NA	NA	NA
Tas2r130	1.170008457	-4.501199373	4.457614337	-1.00977766	0.312601826	NA
Tas2r107	0	NA	NA	NA	NA	NA
Tas2r106	0	NA	NA	NA	NA	NA
Tas2r104	0	NA	NA	NA	NA	NA
Tas2r105	0	NA	NA	NA	NA	NA
Tas2r114	0	NA	NA	NA	NA	NA
Gm4736	0	NA	NA	NA	NA	NA
Prb1	0	NA	NA	NA	NA	NA
Prpmp5	0	NA	NA	NA	NA	NA
Gm8882	0	NA	NA	NA	NA	NA
Prh1	0	NA	NA	NA	NA	NA
Prp2	0	NA	NA	NA	NA	NA
A630073D07Rik	0.573066983	-0.111268537	4.562152922	-0.02438948	0.98054194	NA
Tas2r120	0	NA	NA	NA	NA	NA
Tas2r121	0	NA	NA	NA	NA	NA
Tas2r122	0	NA	NA	NA	NA	NA
Tas2r115	0	NA	NA	NA	NA	NA
Tas2r124	0	NA	NA	NA	NA	NA
Tas2r102	0	NA	NA	NA	NA	NA
Tas2r136	0	NA	NA	NA	NA	NA
Tas2r117	0	NA	NA	NA	NA	NA
Tas2r123	0	NA	NA	NA	NA	NA
Tas2r116	0	NA	NA	NA	NA	NA
Tas2r110	0	NA	NA	NA	NA	NA
Tas2r113	0	NA	NA	NA	NA	NA
Tas2r125	0	NA	NA	NA	NA	NA
Tas2r129	0	NA	NA	NA	NA	NA
Tas2r131	0	NA	NA	NA	NA	NA
Tas2r109	0	NA	NA	NA	NA	NA
Tas2r103	0	NA	NA	NA	NA	NA
Tas2r140	0	NA	NA	NA	NA	NA
2700089E24Rik	4286.073106	0.231418396	0.093076553	2.486323232	0.012907067	0.285868864
5530400C23Rik	0	NA	NA	NA	NA	NA
Gm5885	0	NA	NA	NA	NA	NA
Gm5886	0.765098375	2.441131718	4.521617069	0.539880242	0.589279624	NA
Kap	0	NA	NA	NA	NA	NA
Etv6	1105.27623	0.182714012	0.157558646	1.159657164	0.246188417	0.792795277
Bcl2l14	1.51441681	-1.657927833	3.751164899	-0.441976793	0.658505999	NA
Lrp6	9188.800904	0.106457567	0.103892163	1.024692956	0.305508088	0.83128677
Mansc1	625.4448423	-0.323583802	0.192142982	-1.684078171	0.092166562	0.602375565
Loh12cr1	1105.829314	-0.186343256	0.228800272	-0.814436338	0.415395028	0.889876249
Dusp16	1964.613157	0.190487599	0.15041263	1.266433537	0.20535791	0.757117176
Crebl2	5867.693786	-0.00374127	0.113145347	-0.033066056	0.973621911	0.996499022
Gpr19	506.4231899	0.551020381	0.266857143	2.064851534	0.03893705	0.455684743
2810454H06Rik	66.28735909	0.018282896	0.61506885	0.029724958	0.976286407	0.996499022
Cdkn1b	16518.04374	-0.135463897	0.147728883	-0.916976382	0.359155016	0.862800493
1190002F15Rik	29.1244081	-1.350164343	1.194021595	-1.130770456	0.258151718	0.802843295
Apold1	179.8401592	0.24702785	0.652749759	0.378441886	0.705102357	0.968392361
Ddx47	1578.678938	0.002948761	0.143111246	0.020604674	0.983561012	0.996622245
Gprc5a	121.897241	-0.447490766	0.748889658	-0.597538985	0.550147587	0.935317772
Gprc5d	0.103313781	1.135962623	4.559867989	0.249121822	0.80326655	NA
Hebp1	964.656962	0.85456944	0.348747883	2.450393196	0.014270029	0.297926495
Gm19434	1.651351776	-0.111274908	4.562152922	-0.024390876	0.980540826	NA
8430419L09Rik	723.570243	-0.358652547	0.219500281	-1.633950287	0.10226929	0.621219812
Gsg1	0	NA	NA	NA	NA	NA
Pbp2	0.859992245	-0.111270721	4.562152922	-0.024389959	NA	NA
Emp1	8590.533863	0.3276236	0.179697863	1.82319141	0.068274406	0.547457788
Grin2b	41.82068402	-0.842474245	0.877711283	-0.959853498	0.337128953	0.854543037
Gm8994	0.20447381	0.129196771	4.562152922	0.028319255	0.977407524	NA
E330021D16Rik	0	NA	NA	NA	NA	NA
Atf7ip	2123.118902	0.040347936	0.150033561	0.268926068	0.787986576	0.983234716
Plbd1	623.3153156	1.365215751	0.613139714	2.226598147	0.025974143	0.389520318
Gucy2c	31.59086299	-0.808228158	1.06275402	-0.760503506	0.446953675	0.900134999
Hist4h4	1.832327307	-0.111275534	4.562152922	-0.024391014	NA	NA
H2afj	2174.277469	0.176548124	0.148881572	1.185829258	0.235689735	0.783670685
Wbp11	2578.172758	-0.131600027	0.108038619	-1.218083203	0.223192356	0.775235725
BC049715	189.3588607	0.445849746	0.474026168	0.940559354	0.34693072	0.857615173
Smco3	7258.16374	-0.209660949	0.156885543	-1.336394318	0.181420423	0.735446864
Art4	1385.681167	-0.126511211	0.165195611	-0.765826704	0.443779422	0.898693956
Mgp	3465.063731	-0.006154626	0.440007392	-0.013987552	0.988839912	0.997024505
Erp27	5.280716972	0.835148886	3.040819244	0.274646014	0.783588211	0.982457596
Arhgdib	1590.130193	0.016304276	0.288669323	0.056480806	0.954958786	0.996499022
Pde6h	2.306266224	-3.818882829	4.471174354	-0.854111812	0.39304304	0.879548875
Rerg	99.12293929	-1.002273623	0.699375357	-1.433098282	0.151829752	0.699060062
Ptpro	239.9373772	0.522981836	0.403103764	1.297387626	0.194497848	0.744974007
Eps8	1471.418071	-0.1494172	0.19831365	-0.75343881	0.451186269	0.902265438
Strap	3858.98402	-0.00776275	0.109355135	-0.07098661	0.943408412	0.995953992
Dera	344.3406188	0.555602742	0.307475439	1.806982512	0.070765006	0.552271952
Slc15a5	13.48330434	1.751488744	2.436419399	0.71887818	0.472215982	0.911174519
Mgst1	3579.613869	0.263642172	0.429981356	0.613147914	0.539778541	0.931405546
Lmo3	4.258174557	0.18208818	3.196517453	0.05696455	NA	NA
Igbp1b	0	NA	NA	NA	NA	NA
4922502N22Rik	0	NA	NA	NA	NA	NA
Rergl	8.235613463	4.285220417	2.706112741	1.583533588	0.113299897	0.64063593
Pik3c2g	5.758258251	1.743118602	4.027157535	0.432840927	NA	NA
Plcz1	2.111783123	0.040110816	4.405927792	0.00910383	0.992736295	0.998201411
Capza3	1.729723201	-0.111274437	4.562152922	-0.024390773	NA	NA
Plekha5	1532.995776	-0.282458004	0.138342471	-2.041730219	0.0411783	0.462385846
Aebp2	4092.338475	-0.155505543	0.084251204	-1.84573674	0.06493044	0.537005511
Pde3a	422.1208892	-0.458018459	0.463219362	-0.988772268	0.322774576	0.845005765
Gm10400	4.113580541	3.403050202	4.004396746	0.84982843	0.395420481	0.881182492
Slco1c1	175.929361	-0.021925019	0.401522772	-0.054604671	0.956453417	0.996499022
Slco1b2	0.585444761	3.364869835	4.504571453	0.746990001	0.455069597	NA
Slco1a4	2484.161711	-0.162886537	0.222500467	-0.732072786	0.464124143	0.909542622
Slco1a1	1.437483571	-0.111274075	4.562152922	-0.024390694	0.980540971	NA
Gm6614	0.314993742	-2.403909013	4.49338356	-0.534988607	0.592657735	NA
Slco1a6	0.487105537	-2.817241765	4.495609925	-0.626665082	0.530878797	NA
Slco1a5	93.50530198	0.358460827	0.692278356	0.517798692	0.604598731	0.948791367
Iapp	0	NA	NA	NA	NA	NA
Pyroxd1	421.4722428	-0.332146007	0.225495942	-1.472957805	0.140762414	0.682778174
Recql	920.3913266	0.269155571	0.190253899	1.414717768	0.157151263	0.705527661
Golt1b	1617.328834	-0.174269058	0.143462863	-1.214732893	0.224467983	0.77638672
B230216G23Rik	7.386601953	0.324333221	2.38292469	0.136107206	0.891736531	0.991267763
Gys2	48.34121204	0.700385097	1.163685081	0.601868245	0.547261844	0.934067929
Ldhb	17568.47075	-0.006422347	0.148093532	-0.043366827	0.965409121	0.996499022
Kcnj8	945.6380544	0.259007885	0.201747755	1.283820409	0.199204801	0.749627493
Abcc9	1619.821204	-0.059086635	0.282379623	-0.209245391	0.83425668	0.987984705
5330439B14Rik	0	NA	NA	NA	NA	NA
Cmas	1273.204914	-0.01555697	0.169394203	-0.091838856	0.926826072	0.995063906
Gm766	0	NA	NA	NA	NA	NA
Gm7457	0	NA	NA	NA	NA	NA
St8sia1	9.584555349	0.36601949	1.455643902	0.25144851	0.801467367	0.984956825
C2cd5	903.1842538	-0.113652939	0.128491937	-0.884514167	0.376418718	0.869382265
Etnk1	7190.166638	-0.146784632	0.103932301	-1.412310035	0.157858693	0.706049674
D6Ertd474e	2.083665825	4.766257215	4.492715244	1.060885669	NA	NA
1700060C16Rik	0.734173009	3.6819962	4.50081084	0.818073972	0.41331495	NA
Sox5	358.8059022	-0.077238835	0.327158194	-0.236090173	0.813362699	0.985972853
Sox5os3	0.886796144	-0.111253403	4.562152922	-0.024386163	NA	NA
Bcat1	131.1116113	1.914626675	0.630432028	3.037007305	0.002389397	0.116891907
Lrmp	203.0283839	0.381938972	0.434698691	0.878629222	0.379602346	0.871757219
Casc1	43.34366785	-1.197987416	0.926167992	-1.293488251	0.195842245	0.745354579
Lyrm5	822.2107305	0.211921396	0.174611163	1.213676106	0.224871432	0.777005088
Kras	10128.75608	-0.205357175	0.123007421	-1.669469806	0.095024309	0.608935595
Gm15706	426.0173947	-0.038916454	0.274087909	-0.141985301	0.887091616	0.990431407
1700073E17Rik	70.41790192	0.222141853	0.746011568	0.297772666	0.765876678	0.979459664
Ifltd1	234.7285526	0.028548563	0.689249119	0.041419803	0.966961226	0.996499022
Tuba3b	0.573276985	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Rassf8	1112.230724	0.04188926	0.24437002	0.171417344	0.863895618	0.989028081
Bhlhe41	2285.744912	0.123317749	0.146617484	0.841084881	0.400300385	0.883244676
Sspn	5081.394582	0.097409816	0.102427531	0.951012047	0.341598261	0.85593803
Itpr2	1548.062865	0.239735044	0.245486985	0.976569265	0.328782441	0.8476948
Asun	663.3276386	0.178860643	0.199606458	0.896066413	0.370217294	0.866105216
Fgfr1op2	3310.03974	0.021402457	0.082952209	0.258009488	0.796399584	0.984759046
Tm7sf3	10134.91286	-0.147233831	0.091524509	-1.608682013	0.107685891	0.631468068
Med21	704.6417682	-0.248985257	0.202731984	-1.228149859	0.219390717	0.771584307
Gm6654	22.4252332	-0.961044551	1.466646218	-0.655266784	0.512296002	0.923705906
4930479D17Rik	9.594599294	-4.468613522	2.272144991	-1.966693825	0.049218519	0.488099262
Stk38l	1005.892788	-0.192033112	0.150238346	-1.278189732	0.201182536	0.751968112
Arntl2	119.9650293	0.080866203	0.554629522	0.145802198	0.884077541	0.990431407
Smco2	0	NA	NA	NA	NA	NA
Ppfibp1	6721.049027	-0.088041705	0.107853404	-0.816309005	0.414323425	0.88981677
1700034J05Rik	5.56727962	-5.622565233	3.445259163	-1.631971636	0.102685462	0.621515333
Rep15	27.81405628	0.941827943	1.357791727	0.693646841	0.487903711	0.91666922
Mrps35	539.0236089	0.446895094	0.22600699	1.977350764	0.048001995	0.483479299
Mansc4	95.67798896	-0.077993673	0.756978695	-0.103032851	0.917936898	0.994719984
Klhl42	1862.694884	0.009443195	0.17334736	0.054475562	0.956556278	0.996499022
E330012B07Rik	0.177452951	-2.340844255	4.514605137	-0.51850476	0.60410614	NA
Pthlh	428.1144174	0.476887859	0.404997241	1.177508909	0.238992444	0.786761026
Ccdc91	1486.511701	0.269593387	0.151551754	1.778886619	0.075258352	0.563138936
1700049E15Rik	2.340023516	-0.111276998	4.562152922	-0.024391334	NA	NA
Far2	42.03784914	-0.215167315	1.070816331	-0.200937648	0.840747329	0.988139247
Ergic2	1173.734033	0.000984749	0.178440279	0.005518649	0.995596778	0.998904605
4732416N19Rik	6.239292478	-1.343368765	2.432891442	-0.552169629	0.58083214	0.941487109
Tmtc1	5606.561567	0.314624497	0.137743336	2.284135896	0.022363546	0.368503816
Rps4l	1036.24308	0.432662508	0.173756051	2.490057217	0.012772253	0.284949306
Gm6313	0.044363238	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Ipo8	2689.575407	-0.152304465	0.119630509	-1.273123943	0.202974064	0.754439851
Caprin2	271.32734	-0.631588773	0.303341583	-2.082104162	0.037332956	0.447709197
Fam60a	114.5996668	0.346056749	0.469022881	0.737824876	0.460620875	0.908315231
Dennd5b	1272.442946	0.007599581	0.251188279	0.03025452	0.975864068	0.996499022
Mettl20	460.8468553	-0.136490956	0.247616116	-0.551220002	0.58148287	0.94162433
Amn1	627.5059446	-0.086954411	0.209493436	-0.415069861	0.678090762	0.963302231
2810474O19Rik	1939.265632	-0.034529135	0.16358589	-0.21107649	0.832827585	0.987984705
Bicd1	5104.205638	0.03700183	0.154926749	0.238834351	0.811234032	0.985972853
Speer9-ps1	0	NA	NA	NA	NA	NA
AU018091	1.095137898	-3.818881606	4.471174416	-0.854111527	0.393043198	NA
Mir290	0	NA	NA	NA	NA	NA
Mir290b	0	NA	NA	NA	NA	NA
D7Ertd143e	0	NA	NA	NA	NA	NA
Mir291a	0	NA	NA	NA	NA	NA
Mir292	0	NA	NA	NA	NA	NA
Mir292b	0	NA	NA	NA	NA	NA
Mir291b	0	NA	NA	NA	NA	NA
Mir293	0	NA	NA	NA	NA	NA
Mir294	0	NA	NA	NA	NA	NA
Mir295	0	NA	NA	NA	NA	NA
Nlrp12	2.37528813	4.448652526	4.125127952	1.078427767	0.280842901	0.816126131
Myadm	4216.436023	0.300160064	0.163646683	1.834195829	0.06662493	0.541940451
Prkcg	82.58682565	-0.734083039	0.680285889	-1.079080209	0.280551973	0.815752135
Cacng7	219.1905858	-0.17496372	0.481598946	-0.363297556	0.716382619	0.971362662
Cacng8	1.512761346	4.724677587	4.492926806	1.05158125	0.292991714	NA
Cacng6	6.495047213	27.72230503	4.272744557	6.488172804	NA	NA
Tarm1	3.737454507	1.426883922	3.609586245	0.395304011	0.692618539	0.965850756
Oscar	21.51760696	-0.898244394	1.232205462	-0.728972904	0.466018237	0.909711926
Ndufa3	1387.141033	0.527223351	0.189517997	2.781917072	0.005403885	0.183556039
Tfpt	557.722365	0.080278977	0.214119273	0.37492644	0.707715175	0.968914358
Prpf31	948.6959254	0.075546267	0.166322212	0.454216343	0.649673121	0.958046929
Cnot3	1393.414655	0.028579021	0.130820672	0.218459522	0.827071093	0.987911667
Mir3572	0	NA	NA	NA	NA	NA
Leng1	621.3762919	-0.101741969	0.177559373	-0.573002523	0.566642986	0.938861538
Tmc4	184.8416486	0.215837639	0.36208648	0.596094168	0.55111232	0.935340627
Mboat7	2785.544816	0.057864592	0.137239365	0.421632615	0.673293197	0.96255088
Tsen34	3743.497733	0.060179124	0.134585716	0.447143468	0.654771476	0.958120553
Rps9	18263.74179	-0.042917828	0.091666139	-0.468197185	0.639643585	0.955932171
Pirb	371.2671197	0.776977233	0.367927274	2.111768516	0.034706309	0.436560714
Pira6	72.02302227	0.53314761	0.806372998	0.661167488	0.508504909	0.923705906
Pira2	2.267931378	0.651177244	4.412049978	0.147590632	0.882665849	0.990431407
Pira1	0	NA	NA	NA	NA	NA
Pira7	0	NA	NA	NA	NA	NA
Pira4	0	NA	NA	NA	NA	NA
Pira11	0	NA	NA	NA	NA	NA
Gm14548	0	NA	NA	NA	NA	NA
Lilra6	13.7580774	2.307128008	1.664292621	1.386251419	0.165670145	0.716167645
Lair1	160.7077157	-0.05645012	0.616576578	-0.09155411	0.927052313	0.995063906
9430041J12Rik	19.6712047	0.08117823	1.709881856	0.04747593	0.962133914	0.996499022
Ttyh1	2118.319562	-0.268162617	0.16740225	-1.601905691	0.109176466	0.634422151
D030047H15Rik	41.07176369	-0.01408863	1.082526436	-0.013014583	0.989616158	0.997342005
Leng8	12191.91163	-0.357153807	0.270606151	-1.319828857	0.186892165	0.739652094
Leng9	249.0061415	-0.262936925	0.329926804	-0.79695533	0.425476975	0.893588206
Cdc42ep5	507.5599277	-0.178818213	0.215231395	-0.830818446	0.406076201	0.886721172
Lilra5	123.4894205	0.272361175	0.659161797	0.413193204	0.679465067	0.963302231
Ncr1	5.217326354	0.436426427	2.91302064	0.149819202	0.88090726	0.990431407
Gp6	0	NA	NA	NA	NA	NA
Rdh13	554.5837158	0.465555883	0.219185072	2.12403098	0.033667553	0.432967294
Eps8l1	596.7301443	-0.71503803	0.679686909	-1.052010889	0.292794554	0.821317986
D630041G03Rik	20.74224357	-0.352383737	1.570306556	-0.224404423	0.822442629	0.987414195
Ppp1r12c	3918.208895	-0.02501418	0.142486034	-0.175555308	0.860643316	0.989028081
Tnnt1	39.6292933	-0.28601473	1.095835262	-0.261001575	0.794091292	0.984161073
Tnni3	152.8101871	0.650585902	0.376445892	1.728232171	0.083946608	0.58341719
Dnaaf3	110.2890428	0.489111805	0.539033405	0.907386817	0.364202279	0.865033994
Syt5	22.73076075	0.999144004	1.011074877	0.988199813	0.3230548	0.845005765
Ptprh	0	NA	NA	NA	NA	NA
Tmem86b	78.18590617	-0.676830985	0.522962006	-1.294225922	0.195587395	0.745354579
Ppp6r1	3964.269875	-0.067049358	0.106807871	-0.62775671	0.530163329	0.929969605
Hspbp1	1301.557692	0.02838769	0.15849959	0.179102608	0.857857134	0.989003091
Brsk1	250.1372692	0.116365382	0.216562548	0.537329208	0.591040233	0.944463443
Tmem150b	16.55536167	-1.636138248	1.250245445	-1.308653636	0.190651704	0.742537173
Suv420h2	827.6273354	-0.146087017	0.159054595	-0.918470898	0.358372388	0.862695439
Cox6b2	193.2705089	0.017626399	0.366175037	0.04813654	0.961607425	0.996499022
Fam71e2	0.678575908	-0.111253403	4.562152922	-0.024386163	0.980544586	NA
Il11	85.60849401	0.489302238	0.535400801	0.913898965	0.360769938	0.863557967
Tmem190	17.75358064	-0.286770077	1.513645501	-0.189456565	0.849734995	0.989003091
Tmem238	247.4383095	0.219268274	0.297684043	0.736580542	0.461377471	0.908692755
Rpl28	11644.57778	-0.042026063	0.101344814	-0.414683907	0.678373315	0.963302231
Ube2s	1237.978606	0.181437443	0.159596636	1.136850046	0.255600978	0.800899324
Shisa7	119.4088349	-0.454170164	0.626314041	-0.725147664	0.468361446	0.911048933
Isoc2b	254.5216009	0.487972792	0.322550056	1.512859116	0.130315449	0.672494523
Isoc2a	1669.954435	0.202151881	0.175612172	1.151126817	0.249680067	0.795090641
Zfp628	453.3005759	-0.056849887	0.181120328	-0.313879105	0.753612861	0.977297744
Nat14	224.6684105	-0.022069976	0.332985084	-0.066279173	0.947155564	0.996022168
Ssc5d	685.9416186	0.256937318	0.247792915	1.03690341	0.299780875	0.82807518
Sbk2	7.499431565	1.215013	2.436224995	0.498727746	0.617971196	0.950840246
Sbk3	34.78373198	-0.970595988	0.971341022	-0.999232983	0.317681841	0.840889058
Zfp579	804.2911358	-0.326800578	0.186749248	-1.749943207	0.080128114	0.5730773
Fiz1	985.9861176	0.069783902	0.195505329	0.356941173	0.721135846	0.972440554
Zfp524	549.5311994	-0.351982773	0.231981362	-1.517289018	0.12919373	0.671071043
Zfp865	1574.268574	0.173927966	0.161900739	1.07428766	0.282693774	0.8167836
Zfp784	496.7730609	0.274789643	0.291347658	0.943167503	0.345595233	0.85740194
Zfp580	459.776627	-0.161716478	0.276896333	-0.584032575	0.559198396	0.937690042
Ccdc106	75.40339173	0.946437004	0.497894984	1.900876759	0.057318157	0.513570882
U2af2	5491.938083	-0.183088036	0.097302112	-1.881645044	0.059884226	0.522129833
Epn1	8567.99508	-0.026844054	0.101981328	-0.263225186	0.792377019	0.983837378
Rfpl4	0.034580108	-0.111255405	4.562152922	-0.024386601	0.980544236	NA
Rasl2-9	43.22029596	0.030776488	0.932383959	0.033008384	0.973667902	0.996499022
Vmn1r55	0	NA	NA	NA	NA	NA
